Date_y,Close,Prev_Average Positive Score,Prev_Average Negative Score,Prev_automotive,Prev_nonsense,Prev_energy,Prev_lifestyle,Prev_environment,Prev_travel,Prev_finance,Prev_science,Prev_politics,Prev_Open,Prev_High,Prev_Low,Prev_Close,Prev_Adj Close,Prev_Volume,Prev_MA7,Prev_MA20,Prev_MACD,Prev_20SD,Prev_upper_band,Prev_lower_band,Prev_EMA,Prev_logmomentum
2022-06-09,239.7066650390625,0.215595214507159,0.726615595817566,0.3058823529411765,0.1176470588235294,0.388235294117647,0.3176470588235294,0.6705882352941176,0.5411764705882353,0.3764705882352941,0.1647058823529411,0.1176470588235294,240.086669921875,249.9633331298828,239.1766662597656,241.86666870117188,241.86666870117188,76210500.0,244.4895237513951,239.40333404541016,12.449852048056243,13.01083413826791,265.42500232194595,213.38166576887434,240.9179175041834,0.012397350726358317
2022-06-10,232.22999572753903,0.2474747119379825,0.6963879729880661,0.319672131147541,0.1885245901639344,0.3688524590163934,0.3688524590163934,0.6885245901639344,0.5491803278688525,0.3852459016393442,0.081967213114754,0.0491803278688524,249.33999633789065,255.54666137695312,239.32666015625,239.7066650390625,239.7066650390625,96491400.0,242.62571498325892,239.15533370971679,10.214668925848713,12.952369214356255,265.0600721384293,213.25059528100428,240.11041586076945,-0.008970671737446728
2022-06-10,232.22999572753903,0.1929228832756263,0.7487521685551906,0.1956521739130435,0.144927536231884,0.2536231884057971,0.4057971014492754,0.7101449275362319,0.427536231884058,0.5869565217391305,0.1159420289855072,0.1594202898550724,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600.0,240.54571533203125,238.63349990844728,9.865492380514183,13.013551839334342,264.660603587116,212.6063962297786,234.85680243861586,-0.03168770531986072
2022-06-10,232.22999572753903,0.3310456481846896,0.6164588624780828,0.4,0.1636363636363636,0.3272727272727272,0.3818181818181818,0.6363636363636364,0.4909090909090909,0.4181818181818181,0.0909090909090909,0.0909090909090909,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600.0,240.54571533203125,238.63349990844728,9.865492380514183,13.013551839334342,264.660603587116,212.6063962297786,234.85680243861586,-0.03168770531986072
2022-06-13,215.73666381835935,0.3220652234859956,0.6516568446770693,0.3333333333333333,0.282051282051282,0.3333333333333333,0.3846153846153846,0.6666666666666666,0.4615384615384615,0.358974358974359,0.0769230769230769,0.1025641025641025,235.1566619873047,239.5,227.913330078125,232.22999572753903,232.22999572753903,97536600.0,240.54571533203125,238.63349990844728,9.865492380514183,13.013551839334342,264.660603587116,212.6063962297786,234.85680243861586,-0.03168770531986072
2022-06-14,220.88999938964844,0.212013734711541,0.7410890735961773,0.1666666666666666,0.2777777777777778,0.287037037037037,0.3611111111111111,0.7407407407407407,0.4259259259259259,0.5648148148148148,0.1111111111111111,0.0648148148148148,223.1666717529297,226.63333129882807,214.68333435058597,215.73666381835935,215.73666381835935,102767400.0,234.4604753766741,236.59383316040038,10.069025514904212,13.255532549539408,263.10489825947917,210.08276806132156,222.11004335844484,-0.07366972655880115
2022-06-15,233.0,0.1898893828261388,0.7580925511987242,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.3561643835616438,0.821917808219178,0.4246575342465753,0.589041095890411,0.1232876712328767,0.0684931506849315,218.2866668701172,226.3300018310547,211.73666381835935,220.88999938964844,220.88999938964844,97988700.0,232.51380920410156,235.56549987792968,11.161568547805672,13.65030864252684,262.86611716298336,208.264882592876,221.29668071258058,0.02360632235719876
2022-06-16,213.1000061035156,0.2730624628337947,0.6911806911230087,0.3181818181818182,0.1477272727272727,0.25,0.3522727272727273,0.7727272727272727,0.5340909090909091,0.3863636363636363,0.1136363636363636,0.125,220.9166717529297,235.663330078125,218.1499938964844,233.0,233.0,119131800.0,231.75952366420202,234.52200012207032,12.412441654627003,12.957495297964545,260.43699071799944,208.60700952614124,229.0988935708602,0.0533736162801124
2022-06-17,216.75999450683597,0.1668176218157722,0.7761582150345757,0.369047619047619,0.2142857142857142,0.2738095238095238,0.3095238095238095,0.6785714285714286,0.4880952380952381,0.5119047619047619,0.0952380952380952,0.0595238095238095,222.73666381835935,225.1666717529297,208.69332885742188,213.1000061035156,213.1000061035156,107390700.0,228.07571411132812,233.34683380126953,11.634646028784545,13.797380699344199,260.94159519995793,205.75207240258112,218.43296859263046,-0.08927688581957352
2022-06-17,216.75999450683597,0.2293898003143176,0.7353531111750686,0.2631578947368421,0.2456140350877192,0.2280701754385964,0.4210526315789473,0.5789473684210527,0.5614035087719298,0.5263157894736842,0.087719298245614,0.087719298245614,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800.0,224.48904636928015,232.36116714477538,12.48524589589212,14.258707529845644,260.8785822044667,203.84375208508408,217.31765253543412,0.017029157609637944
2022-06-17,216.75999450683597,0.4051424132453071,0.5513329855979435,0.3968253968253968,0.1587301587301587,0.3968253968253968,0.4761904761904761,0.6349206349206349,0.4126984126984127,0.3968253968253968,0.0476190476190476,0.0793650793650793,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800.0,224.48904636928015,232.36116714477538,12.48524589589212,14.258707529845644,260.8785822044667,203.84375208508408,217.31765253543412,0.017029157609637944
2022-06-17,216.75999450683597,0.2910441081774862,0.6527520198571054,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.5263157894736842,0.5789473684210527,0.4210526315789473,0.3421052631578947,0.1578947368421052,0.0789473684210526,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800.0,224.48904636928015,232.36116714477538,12.48524589589212,14.258707529845644,260.8785822044667,203.84375208508408,217.31765253543412,0.017029157609637944
2022-06-21,237.0366668701172,0.3724250069686344,0.560026072320484,0.4761904761904761,0.1428571428571428,0.3095238095238095,0.5476190476190477,0.6428571428571429,0.5476190476190477,0.1904761904761904,0.0476190476190476,0.0952380952380952,213.43333435058597,220.97000122070312,213.19667053222656,216.75999450683597,216.75999450683597,92641800.0,224.48904636928015,232.36116714477538,12.48524589589212,14.258707529845644,260.8785822044667,203.84375208508408,217.31765253543412,0.017029157609637944
2022-06-22,236.086669921875,0.3361864320256493,0.6150835359638388,0.3068181818181818,0.1477272727272727,0.2954545454545454,0.4545454545454545,0.6363636363636364,0.6136363636363636,0.3522727272727273,0.1477272727272727,0.0454545454545454,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,237.0366668701172,122793000.0,224.1076180594308,233.14800033569335,12.830814640209752,14.048848773203083,261.24569788209953,205.05030278928717,230.46366209188952,0.08942411634475661
2022-06-23,235.07000732421875,0.3340630421833116,0.6158662189026268,0.4183673469387755,0.2244897959183673,0.4081632653061224,0.3163265306122449,0.6326530612244898,0.4591836734693877,0.3469387755102041,0.0918367346938775,0.1020408163265306,234.5033264160156,246.8333282470703,233.82666015625,236.086669921875,236.086669921875,101107500.0,224.65857151576452,233.7040008544922,11.50358350777006,13.92754105223883,261.55908295896984,205.84891875001455,234.21233397854652,-0.004015858661335937
2022-06-24,245.7066650390625,0.1875888842802781,0.7708596633030818,0.2948717948717949,0.3076923076923077,0.3205128205128205,0.3076923076923077,0.7307692307692307,0.358974358974359,0.4743589743589743,0.1282051282051282,0.0769230769230769,237.9066619873047,239.3166656494141,228.6366729736328,235.07000732421875,235.07000732421875,104202600.0,227.42047773088728,234.9881675720215,9.751780403338273,12.697085141492895,260.3823378550073,209.5939972890357,234.78411620899467,-0.0043156097521520964
2022-06-24,245.7066650390625,0.2770039494390841,0.6935031093932964,0.3518518518518518,0.1666666666666666,0.2962962962962963,0.4259259259259259,0.5185185185185185,0.5925925925925926,0.4814814814814814,0.1296296296296296,0.037037037037037,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800.0,230.96571568080358,236.29350051879882,9.090906808237122,12.369564182526862,261.03262888385257,211.5543721537451,242.06581542903987,0.04425503260828766
2022-06-24,245.7066650390625,0.2417987689375877,0.7168062061071396,0.425,0.15,0.325,0.525,0.475,0.5,0.35,0.15,0.1,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800.0,230.96571568080358,236.29350051879882,9.090906808237122,12.369564182526862,261.03262888385257,211.5543721537451,242.06581542903987,0.04425503260828766
2022-06-27,244.9199981689453,0.270226685290641,0.6838804090276678,0.3617021276595745,0.1063829787234042,0.2978723404255319,0.425531914893617,0.6382978723404256,0.4680851063829787,0.4468085106382978,0.1063829787234042,0.1489361702127659,237.47000122070312,246.0666656494141,236.086669921875,245.7066650390625,245.7066650390625,95770800.0,230.96571568080358,236.29350051879882,9.090906808237122,12.369564182526862,261.03262888385257,211.5543721537451,242.06581542903987,0.04425503260828766
2022-06-28,232.663330078125,0.3384436537390169,0.6201597724271857,0.3043478260869565,0.0434782608695652,0.391304347826087,0.4347826086956521,0.6739130434782609,0.6521739130434783,0.2826086956521739,0.1521739130434782,0.0652173913043478,249.36666870117188,252.07000732421875,242.5666656494141,244.9199981689453,244.9199981689453,89178300.0,232.66857256208147,236.74400024414064,6.674865199766003,12.518043051753668,261.78008634764797,211.7079141406333,243.96860392231017,-0.003206786761701394
2022-06-29,228.4900054931641,0.2189276630387586,0.7216682048404918,0.3382352941176471,0.1029411764705882,0.3823529411764705,0.3970588235294117,0.6764705882352942,0.5735294117647058,0.3823529411764705,0.0588235294117647,0.088235294117647,244.48333740234372,249.97000122070312,232.3433380126953,232.663330078125,232.663330078125,90391200.0,235.4633331298828,235.7166664123535,4.498593849771964,11.924633590243383,259.5659335928403,211.86739923186673,236.4317546928534,-0.05133914578061633
2022-06-30,224.47332763671875,0.1873402841389179,0.7569070793688297,0.275,0.2,0.3,0.475,0.6375,0.6125,0.3375,0.1,0.0625,230.5,231.17333984375,222.27333068847656,228.4900054931641,228.4900054931641,82897200.0,237.13904898507255,234.50350036621094,4.449718341897409,11.319015778814437,257.1415319238398,211.86546880858208,231.13725522639388,-0.018100003611393377
2022-07-01,227.26333618164065,0.1991975144906477,0.741722939850448,0.2337662337662337,0.2337662337662337,0.2467532467532467,0.4155844155844156,0.7012987012987013,0.5324675324675324,0.4025974025974026,0.1428571428571428,0.0909090909090909,224.50999450683597,229.4566650390625,218.8633270263672,224.47332763671875,224.47332763671875,94600500.0,235.3442862374442,233.38766708374024,4.961818068891091,11.142679976810664,255.67302703736158,211.1023071301189,226.69463683327714,-0.017735577471772915
2022-07-01,227.26333618164065,0.2931547000219947,0.6607794063655954,0.3026315789473684,0.1973684210526315,0.2763157894736842,0.3815789473684211,0.5789473684210527,0.631578947368421,0.4078947368421052,0.1447368421052631,0.0789473684210526,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300.0,234.08380998883928,231.83416671752929,5.12966263002113,9.531058408481199,250.8962835344917,212.77204990056688,227.07376973218615,0.012352524133575366
2022-07-01,227.26333618164065,0.3993727269925569,0.5435383495531584,0.3789473684210526,0.1894736842105263,0.3473684210526316,0.4210526315789473,0.7052631578947368,0.4526315789473684,0.3684210526315789,0.0947368421052631,0.0421052631578947,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300.0,234.08380998883928,231.83416671752929,5.12966263002113,9.531058408481199,250.8962835344917,212.77204990056688,227.07376973218615,0.012352524133575366
2022-07-01,227.26333618164065,0.3709174724335366,0.6042652041354077,0.5106382978723404,0.0851063829787234,0.4893617021276595,0.2127659574468085,0.7446808510638298,0.4042553191489361,0.2553191489361702,0.2340425531914893,0.0638297872340425,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300.0,234.08380998883928,231.83416671752929,5.12966263002113,9.531058408481199,250.8962835344917,212.77204990056688,227.07376973218615,0.012352524133575366
2022-07-05,233.0666656494141,0.2788400491889642,0.6826829776471975,0.4489795918367347,0.1632653061224489,0.3673469387755102,0.4897959183673469,0.673469387755102,0.4693877551020408,0.3265306122448979,0.0204081632653061,0.0408163265306122,227.0,230.22999572753903,222.1199951171875,227.26333618164065,227.26333618164065,74460300.0,234.08380998883928,231.83416671752929,5.12966263002113,9.531058408481199,250.8962835344917,212.77204990056688,227.07376973218615,0.012352524133575366
2022-07-06,231.73333740234372,0.1995254048081331,0.7503277333669884,0.3604651162790697,0.2325581395348837,0.2906976744186046,0.3372093023255814,0.6162790697674418,0.5465116279069767,0.4186046511627907,0.1046511627906976,0.0930232558139534,223.0,233.14666748046875,216.1666717529297,233.0666656494141,233.0666656494141,84581100.0,233.79761832101008,231.76166687011718,6.250969113106692,9.515080988798303,250.7918288477138,212.73150489252058,231.06903367700477,0.025215114905161356
2022-07-07,244.5433349609375,0.2709578008223802,0.6542144952676235,0.3846153846153846,0.1153846153846153,0.3205128205128205,0.3205128205128205,0.7307692307692307,0.4230769230769231,0.4743589743589743,0.1282051282051282,0.1025641025641025,230.77999877929688,234.56333923339844,227.1866607666016,231.73333740234372,231.73333740234372,71853600.0,231.80142865862166,231.43433380126953,5.877281325878471,9.390834756813401,250.21600331489634,212.65266428764272,231.51190282723073,-0.0057372284664808535
2022-07-08,250.76333618164065,0.2005980446718741,0.7439729450405508,0.2898550724637681,0.2318840579710145,0.2898550724637681,0.4057971014492754,0.5507246376811594,0.5797101449275363,0.4347826086956521,0.1159420289855072,0.1014492753623188,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,244.5433349609375,81930600.0,231.74761962890625,231.71716690063477,5.994204900034418,9.706960151268621,251.131087203172,212.30324659809753,240.1995242497019,0.05380522947187815
2022-07-08,250.76333618164065,0.3042960339470913,0.6329219356963509,0.2368421052631578,0.2719298245614035,0.2807017543859649,0.4122807017543859,0.6403508771929824,0.5614035087719298,0.4298245614035088,0.0789473684210526,0.087719298245614,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200.0,234.33333478655138,232.1620002746582,5.304947839653067,10.37726024855041,252.91652077175902,211.40747977755737,247.2420655376611,0.025117078284842168
2022-07-08,250.76333618164065,0.242793218564179,0.6896735884375491,0.2711864406779661,0.135593220338983,0.2542372881355932,0.5423728813559322,0.5423728813559322,0.5254237288135594,0.559322033898305,0.1186440677966101,0.0508474576271186,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200.0,234.33333478655138,232.1620002746582,5.304947839653067,10.37726024855041,252.91652077175902,211.40747977755737,247.2420655376611,0.025117078284842168
2022-07-11,234.3433380126953,0.3102606420821331,0.6298882733000085,0.3404255319148936,0.1063829787234042,0.2978723404255319,0.5957446808510638,0.5531914893617021,0.5957446808510638,0.2765957446808511,0.1063829787234042,0.1276595744680851,242.3333282470703,254.97999572753903,241.16000366210935,250.76333618164065,250.76333618164065,101854200.0,234.33333478655138,232.1620002746582,5.304947839653067,10.37726024855041,252.91652077175902,211.40747977755737,247.2420655376611,0.025117078284842168
2022-07-12,233.07000732421875,0.2294866727458106,0.7382655594083998,0.2111111111111111,0.3555555555555555,0.2555555555555555,0.3777777777777777,0.6111111111111112,0.5333333333333333,0.4555555555555555,0.1111111111111111,0.0888888888888888,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,234.3433380126953,99241200.0,235.1695251464844,231.89383392333986,2.0811707379685345,10.240428339975514,252.37469060329087,211.41297724338884,238.64291385435058,-0.0677223141456021
2022-07-13,237.0399932861328,0.303299736666989,0.6619611173481136,0.1688311688311688,0.2597402597402597,0.3766233766233766,0.3506493506493506,0.7272727272727273,0.5454545454545454,0.4025974025974026,0.0649350649350649,0.1038961038961039,236.8466644287109,239.77333068847656,228.3699951171875,233.07000732421875,233.07000732421875,87930900.0,236.39762224469868,231.93583450317382,1.5821681892334993,10.243601795815625,252.42303809480507,211.44863091154258,234.92764283426268,-0.005448427397798375
2022-07-14,238.31333923339844,0.2886685562563372,0.6577604316376351,0.3423423423423423,0.1621621621621621,0.2522522522522522,0.4324324324324324,0.6126126126126126,0.5855855855855856,0.4144144144144144,0.054054054054054,0.1441441441441441,225.5,242.05999755859372,225.0333404541016,237.0399932861328,237.0399932861328,97954500.0,237.7942875453404,233.0010009765625,3.1698563332272442,9.554948816847082,252.11089861025667,213.89110334286832,236.33587646884277,0.016890005886123306
2022-07-15,240.0666656494141,0.1759693384170532,0.7453735738992691,0.3125,0.2875,0.2,0.375,0.6125,0.5625,0.4375,0.125,0.0875,234.89666748046875,238.65333557128903,229.3333282470703,238.31333923339844,238.31333923339844,78557400.0,238.54381234305245,233.87216796875,3.157838515622842,9.17952478620374,252.2312175411575,215.51311839634252,237.65418497854657,0.005357484236889209
2022-07-15,240.0666656494141,0.2122385164965754,0.7414954632952593,0.2608695652173913,0.1739130434782608,0.3333333333333333,0.2608695652173913,0.6376811594202898,0.5652173913043478,0.5072463768115942,0.1884057971014492,0.072463768115942,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100.0,239.73428780691964,234.2255012512207,2.496120493081719,9.27964401282397,252.78478927686862,215.66621322557276,239.26250542579157,0.007330299130864308
2022-07-15,240.0666656494141,0.3306284138134547,0.6101625476564679,0.2857142857142857,0.0857142857142857,0.3428571428571428,0.3714285714285714,0.8,0.4285714285714285,0.3428571428571428,0.2285714285714285,0.1142857142857142,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100.0,239.73428780691964,234.2255012512207,2.496120493081719,9.27964401282397,252.78478927686862,215.66621322557276,239.26250542579157,0.007330299130864308
2022-07-18,240.54666137695312,0.2194376573676154,0.7331269908519018,0.2619047619047619,0.1428571428571428,0.3809523809523809,0.2619047619047619,0.7380952380952381,0.5,0.5714285714285714,0.0714285714285714,0.0714285714285714,240.0,243.6233367919922,236.88999938964844,240.0666656494141,240.0666656494141,69683100.0,239.73428780691964,234.2255012512207,2.496120493081719,9.27964401282397,252.78478927686862,215.66621322557276,239.26250542579157,0.007330299130864308
2022-07-19,245.52999877929688,0.2416601296394102,0.7096309796456368,0.1290322580645161,0.1612903225806451,0.4193548387096774,0.3870967741935484,0.6935483870967742,0.4838709677419355,0.532258064516129,0.1612903225806451,0.032258064516129,244.9366607666016,250.51666259765625,239.60333251953125,240.54666137695312,240.54666137695312,82537500.0,239.163334437779,235.59783401489258,1.22606332691808,7.921086591147065,251.4400071971867,219.75566083259847,240.11860939323262,0.001997430616818738
2022-07-20,247.5,0.219505644761599,0.7236500657521762,0.2857142857142857,0.1758241758241758,0.1978021978021978,0.3406593406593406,0.7142857142857143,0.5934065934065934,0.4065934065934066,0.0989010989010989,0.1868131868131868,245.0,247.13999938964844,236.97666931152344,245.52999877929688,245.52999877929688,80890200.0,238.41571480887276,237.0363342285156,0.5263952563974783,6.861512358950777,250.75935894641717,223.31330951061406,243.72620231727547,0.020505045463666282
2022-07-21,271.7066650390625,0.2416897311972862,0.7123585728907674,0.2007434944237918,0.1858736059479553,0.2453531598513011,0.3605947955390334,0.7434944237918215,0.3717472118959107,0.7026022304832714,0.1301115241635687,0.0594795539033457,246.7833404541016,250.663330078125,243.48333740234372,247.5,247.5,88864200.0,240.2952379499163,237.55950088500975,-0.15017069401994831,7.249467927648166,252.0584367403061,223.06056502971342,246.2420674390918,0.007991447618970264
2022-07-22,272.24334716796875,0.301957225979273,0.6545781753770071,0.236180904522613,0.185929648241206,0.2412060301507537,0.4472361809045226,0.6733668341708543,0.4422110552763819,0.592964824120603,0.1155778894472361,0.0653266331658291,255.10667419433597,273.26666259765625,254.86666870117188,271.7066650390625,271.7066650390625,142032300.0,245.81476048060827,239.34050064086915,-0.15779161327128577,10.510549351050317,260.3615993429698,218.31940193876852,263.2184658390723,0.09331246499887616
2022-07-22,272.24334716796875,0.2499314808264011,0.7223792105186276,0.2560975609756097,0.2560975609756097,0.2317073170731707,0.3536585365853658,0.6219512195121951,0.4756097560975609,0.5121951219512195,0.2073170731707317,0.0853658536585365,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700.0,250.84381103515625,241.19916763305665,-3.181240454778788,12.761431701188316,266.7220310354333,215.67630423068002,269.2350533916699,0.0019732780255828208
2022-07-22,272.24334716796875,0.3212528576453526,0.631212638070186,0.25,0.2083333333333333,0.3125,0.375,0.6875,0.4791666666666667,0.4583333333333333,0.1458333333333333,0.0833333333333333,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700.0,250.84381103515625,241.19916763305665,-3.181240454778788,12.761431701188316,266.7220310354333,215.67630423068002,269.2350533916699,0.0019732780255828208
2022-07-25,268.4333190917969,0.2217805719957119,0.7298763801411885,0.2926829268292683,0.1707317073170731,0.2439024390243902,0.4390243902439024,0.6585365853658537,0.4634146341463415,0.4390243902439024,0.1951219512195122,0.0975609756097561,276.2200012207031,280.78668212890625,270.7133178710937,272.24334716796875,272.24334716796875,103472700.0,250.84381103515625,241.19916763305665,-3.181240454778788,12.761431701188316,266.7220310354333,215.67630423068002,269.2350533916699,0.0019732780255828208
2022-07-26,258.8599853515625,0.3002505983625139,0.6442967277197611,0.3333333333333333,0.119047619047619,0.2619047619047619,0.5,0.6785714285714286,0.4166666666666667,0.4523809523809524,0.1666666666666666,0.0714285714285714,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,268.4333190917969,64073400.0,255.14666530064173,242.33550033569335,-5.225431913199657,14.123114824936735,270.5817299855668,214.08927068581988,268.7005638584212,-0.014093787954092982
2022-07-27,274.82000732421875,0.2502458158292268,0.7130658830467024,0.2368421052631578,0.2763157894736842,0.2368421052631578,0.2631578947368421,0.7105263157894737,0.4736842105263157,0.6052631578947368,0.1447368421052631,0.0526315789473684,266.5133361816406,267.3099975585937,256.2633361816406,258.8599853515625,258.8599853515625,66820800.0,257.83142525809154,243.03249969482422,-6.6422717117187915,14.593523957862862,272.21954761054997,213.8454517790985,262.1401781871821,-0.0363152186530825
2022-07-28,280.8999938964844,0.2329078761358109,0.7360290837666345,0.2698412698412698,0.2063492063492063,0.3333333333333333,0.2539682539682539,0.6984126984126984,0.4603174603174603,0.5396825396825397,0.1904761904761904,0.0476190476190476,263.8099975585937,275.9266662597656,261.7900085449219,274.82000732421875,274.82000732421875,88110000.0,262.7276175362723,245.1403335571289,-6.165731408586282,15.994266373319038,277.128866303767,213.15180081049084,270.5933976118732,0.05982904612856656
2022-07-29,297.1499938964844,0.2272117262358194,0.7284647809280144,0.3076923076923077,0.1538461538461538,0.2307692307692307,0.3846153846153846,0.5824175824175825,0.4835164835164835,0.6263736263736264,0.0329670329670329,0.1978021978021978,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,280.8999938964844,84723000.0,267.7804739815848,247.7608329772949,-7.647297457896286,17.357986358960936,282.4768056952168,213.04486025937302,277.46446180161394,0.021882347827174065
2022-07-29,297.1499938964844,0.2418619191871499,0.7127633533387814,0.2075471698113207,0.1509433962264151,0.2830188679245283,0.4245283018867924,0.6132075471698113,0.5377358490566038,0.5471698113207547,0.1037735849056603,0.1320754716981132,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000.0,274.87333025251115,251.3946662902832,-7.60515519918701,19.678442036511026,290.7515503633052,212.03778221726114,290.5881498648609,0.056238328890716484
2022-07-29,297.1499938964844,0.2065951453314887,0.7424422489272223,0.4222222222222222,0.2444444444444444,0.2888888888888888,0.4888888888888889,0.5555555555555556,0.4888888888888889,0.3555555555555555,0.0888888888888888,0.0666666666666666,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000.0,274.87333025251115,251.3946662902832,-7.60515519918701,19.678442036511026,290.7515503633052,212.03778221726114,290.5881498648609,0.056238328890716484
2022-08-01,297.27667236328125,0.3839167152963033,0.5694460868835449,0.2682926829268293,0.1219512195121951,0.3658536585365853,0.4878048780487805,0.6585365853658537,0.5365853658536586,0.4146341463414634,0.073170731707317,0.073170731707317,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,297.1499938964844,95313000.0,274.87333025251115,251.3946662902832,-7.60515519918701,19.678442036511026,290.7515503633052,212.03778221726114,290.5881498648609,0.056238328890716484
2022-08-02,300.586669921875,0.3328209686022932,0.6206130821217772,0.2688172043010752,0.1505376344086021,0.3763440860215054,0.4731182795698925,0.6989247311827957,0.5483870967741935,0.3655913978494624,0.043010752688172,0.075268817204301,301.27667236328125,311.8766784667969,295.0,297.27667236328125,297.27667236328125,117042900.0,278.5261884416853,254.89533309936525,-10.454261574983605,21.3187890504922,297.53291120034964,212.25775499838085,295.04716486380784,0.0004262206792024022
2022-08-03,307.39666748046875,0.2826663091264922,0.6421206408533556,0.2413793103448276,0.160919540229885,0.2873563218390804,0.3908045977011494,0.6896551724137931,0.5287356321839081,0.4712643678160919,0.1379310344827586,0.0919540229885057,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,300.586669921875,95577600.0,282.57523454938615,258.2713333129883,-11.24875325747081,22.96288143727905,304.19709618754644,212.3455704384302,298.74016823585265,0.011072869479979633
2022-08-04,308.6333312988281,0.3408623252596174,0.611127101458036,0.1868131868131868,0.1538461538461538,0.2087912087912088,0.4945054945054945,0.8021978021978022,0.4395604395604395,0.4945054945054945,0.1208791208791208,0.0989010989010989,305.0,309.54998779296875,301.1499938964844,307.39666748046875,307.39666748046875,80091000.0,288.1414271763393,262.0544998168945,-12.855355100798818,24.53930339200859,311.1331066009117,212.97589303287734,304.5111677322634,0.022402858626649376
2022-08-05,288.1700134277344,0.4106002517802986,0.5300850729028622,0.2514970059880239,0.1796407185628742,0.2694610778443114,0.4491017964071856,0.5568862275449101,0.4790419161676646,0.497005988023952,0.1257485029940119,0.1916167664670658,311.0,313.6066589355469,305.0,308.6333312988281,308.6333312988281,72256200.0,295.2519051688058,265.2589996337891,-14.771748701257138,26.256769627756224,317.77253888930153,212.74546037827662,307.25927677663987,0.004014952135593356
2022-08-05,288.1700134277344,0.2502280550749123,0.7019498036021278,0.2176870748299319,0.2040816326530612,0.3265306122448979,0.4353741496598639,0.6394557823129252,0.4013605442176871,0.5918367346938775,0.0884353741496598,0.0952380952380952,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900.0,297.1590488978795,267.12933349609375,-16.366093277689856,26.501011294938703,320.13135608597116,214.12731090621634,294.53310121070285,-0.0686033118290163
2022-08-05,288.1700134277344,0.3252955175497952,0.6219943411210004,0.2794117647058823,0.25,0.2794117647058823,0.5882352941176471,0.4558823529411764,0.5441176470588235,0.4411764705882353,0.0294117647058823,0.1323529411764706,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900.0,297.1590488978795,267.12933349609375,-16.366093277689856,26.501011294938703,320.13135608597116,214.12731090621634,294.53310121070285,-0.0686033118290163
2022-08-08,290.42333984375,0.2541129526992638,0.6873207725584507,0.3333333333333333,0.125,0.2916666666666667,0.4375,0.625,0.5,0.4583333333333333,0.1458333333333333,0.0833333333333333,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,288.1700134277344,113172900.0,297.1590488978795,267.12933349609375,-16.366093277689856,26.501011294938703,320.13135608597116,214.12731090621634,294.53310121070285,-0.0686033118290163
2022-08-09,283.3333435058594,0.2742040578765098,0.6654097407755225,0.303030303030303,0.1414141414141414,0.303030303030303,0.3232323232323232,0.6464646464646465,0.5656565656565656,0.5454545454545454,0.1111111111111111,0.0606060606060606,295.0,305.20001220703125,289.086669921875,290.42333984375,290.42333984375,98994000.0,298.51952689034596,269.9333335876465,-16.24704247785445,25.807189221787326,321.5477120312211,218.31895514407182,291.79326029940097,0.007789020718917544
